136.66, 1, white, Entry
136.70, 1, white, Exit
136.70, 4, white, Entry
136.70, 4, white, Exit
136.70, 3, white, Entry
136.70, 3, white, Exit
136.70, 4, white, Entry
136.70, 4, white, Exit
136.70, 2, white, Entry
136.70, 2, white, Exit
136.70, 1, white, Entry
136.70, 1, white, Exit
136.70, 2, white, Entry
136.70, 2, white, Exit
136.70, 1, white, Entry
136.75, 1, white, Exit
136.75, 4, white, Entry
136.75, 4, white, Exit
136.75, 3, white, Entry
136.75, 3, white, Exit
136.75, 4, white, Entry
136.75, 4, white, Exit
136.75, 3, white, Entry
136.75, 3, white, Exit
136.75, 4, white, Entry
136.75, 4, white, Exit
136.75, 3, white, Entry
136.75, 3, white, Exit
136.75, 4, white, Entry
136.75, 4, white, Exit
136.75, 3, white, Entry
136.75, 3, white, Exit
136.75, 4, white, Entry
136.75, 4, white, Exit
136.75, 3, white, Entry
136.75, 3, white, Exit
136.75, 4, white, Entry
136.75, 4, white, Exit
136.75, 2, white, Entry
136.76, 2, white, Exit
136.76, 1, white, Entry
136.76, 1, white, Exit
136.76, 2, white, Entry
136.76, 2, white, Exit
136.76, 1, white, Entry
136.81, 1, white, Exit
136.81, 3, white, Entry
136.81, 3, white, Exit
136.81, 4, white, Entry
136.81, 4, white, Exit
136.81, 3, white, Entry
136.81, 3, white, Exit
136.81, 4, white, Entry
136.81, 4, white, Exit
136.81, 3, white, Entry
136.81, 3, white, Exit
136.81, 2, white, Entry
136.81, 2, white, Exit
136.81, 1, white, Entry
136.86, 1, white, Exit
136.86, 3, white, Entry
136.86, 3, white, Exit
136.86, 4, white, Entry
136.86, 4, white, Exit
136.86, 3, white, Entry
136.86, 3, white, Exit
136.86, 4, white, Entry
136.86, 4, white, Exit
136.86, 3, white, Entry
136.86, 3, white, Exit
136.86, 1, white, Entry
136.86, 1, white, Exit
136.86, 2, white, Entry
136.87, 2, white, Exit
136.87, 1, white, Entry
136.91, 1, white, Exit
136.91, 3, white, Entry
136.91, 3, white, Exit
136.91, 4, white, Entry
136.91, 4, white, Exit
136.91, 3, white, Entry
136.91, 3, white, Exit
136.91, 4, white, Entry
136.91, 4, white, Exit
136.91, 3, white, Entry
136.91, 3, white, Exit
136.91, 4, white, Entry
136.91, 4, white, Exit
136.91, 3, white, Entry
136.91, 3, white, Exit
136.91, 2, white, Entry
136.91, 2, white, Exit
136.91, 1, white, Entry
136.97, 1, white, Exit
136.97, 3, white, Entry
136.97, 3, white, Exit
136.97, 4, white, Entry
136.97, 4, white, Exit
136.97, 3, white, Entry
136.97, 3, white, Exit
136.97, 4, white, Entry
136.97, 4, white, Exit
136.97, 3, white, Entry
136.97, 3, white, Exit
136.97, 4, white, Entry
136.97, 4, white, Exit
136.97, 3, white, Entry
136.97, 3, white, Exit
136.97, 2, white, Entry
136.97, 2, white, Exit
136.97, 1, white, Entry
137.02, 1, white, Exit
137.02, 3, white, Entry
137.02, 3, white, Exit
137.02, 4, white, Entry
137.02, 4, white, Exit
137.02, 3, white, Entry
137.02, 3, white, Exit
137.02, 4, white, Entry
137.02, 4, white, Exit
137.02, 3, white, Entry
137.02, 3, white, Exit
137.02, 4, white, Entry
137.02, 4, white, Exit
137.02, 3, white, Entry
137.02, 3, white, Exit
137.02, 2, white, Entry
137.02, 2, white, Exit
137.02, 1, white, Entry
137.05, 1, white, Exit
137.05, 3, white, Entry
137.05, 3, white, Exit
137.05, 4, white, Entry
137.05, 4, white, Exit
137.05, 3, white, Entry
137.05, 3, white, Exit
137.05, 4, white, Entry
137.05, 4, white, Exit
137.05, 3, white, Entry
137.05, 3, white, Exit
137.05, 4, white, Entry
137.05, 4, white, Exit
137.05, 3, white, Entry
137.05, 3, white, Exit
137.05, 4, white, Entry
137.05, 4, white, Exit
137.05, 3, white, Entry
137.05, 3, white, Exit
137.05, 2, white, Entry
137.05, 2, white, Exit
137.05, 1, white, Entry
137.11, 1, white, Exit
137.11, 3, white, Entry
137.11, 3, white, Exit
137.11, 4, white, Entry
137.11, 4, white, Exit
137.11, 3, white, Entry
137.11, 3, white, Exit
137.11, 4, white, Entry
137.11, 4, white, Exit
137.11, 3, white, Entry
137.11, 3, white, Exit
137.11, 4, white, Entry
137.11, 4, white, Exit
137.11, 3, white, Entry
137.11, 3, white, Exit
137.11, 4, white, Entry
137.11, 4, white, Exit
137.11, 3, white, Entry
137.11, 3, white, Exit
137.11, 2, white, Entry
137.11, 2, white, Exit
137.11, 1, white, Entry
137.14, 1, white, Exit
137.14, 3, white, Entry
137.14, 3, white, Exit
137.14, 4, white, Entry
137.14, 4, white, Exit
137.14, 3, white, Entry
137.14, 3, white, Exit
137.14, 4, white, Entry
137.14, 4, white, Exit
137.14, 3, white, Entry
137.14, 3, white, Exit
137.14, 4, white, Entry
137.14, 4, white, Exit
137.14, 3, white, Entry
137.14, 3, white, Exit
137.14, 4, white, Entry
137.14, 4, white, Exit
137.14, 3, white, Entry
137.14, 3, white, Exit
137.14, 2, white, Entry
137.14, 2, white, Exit
137.14, 1, white, Entry
137.19, 1, white, Exit
137.19, 4, white, Entry
137.19, 4, white, Exit
137.19, 3, white, Entry
137.19, 3, white, Exit
137.19, 4, white, Entry
137.19, 4, white, Exit
137.19, 3, white, Entry
137.19, 3, white, Exit
137.19, 4, white, Entry
137.19, 4, white, Exit
137.19, 3, white, Entry
137.19, 3, white, Exit
137.19, 4, white, Entry
137.19, 4, white, Exit
137.19, 3, white, Entry
137.19, 3, white, Exit
137.19, 2, white, Entry
137.19, 2, white, Exit
137.19, 1, white, Entry
137.24, 1, white, Exit
137.24, 4, white, Entry
137.24, 4, white, Exit
137.24, 3, white, Entry
137.24, 3, white, Exit
137.24, 4, white, Entry
137.24, 4, white, Exit
137.24, 3, white, Entry
137.24, 3, white, Exit
137.24, 4, white, Entry
137.24, 4, white, Exit
137.24, 3, white, Entry
137.24, 3, white, Exit
137.24, 4, white, Entry
137.24, 4, white, Exit
137.24, 3, white, Entry
137.24, 3, white, Exit
137.24, 2, white, Entry
137.24, 2, white, Exit
137.24, 1, white, Entry
137.28, 1, white, Exit
137.28, 4, white, Entry
137.28, 4, white, Exit
137.28, 3, white, Entry
137.28, 3, white, Exit
137.28, 4, white, Entry
137.28, 4, white, Exit
137.28, 3, white, Entry
137.28, 3, white, Exit
137.28, 4, white, Entry
137.28, 4, white, Exit
137.28, 3, white, Entry
137.28, 3, white, Exit
137.28, 4, white, Entry
137.28, 4, white, Exit
137.28, 3, white, Entry
137.28, 3, white, Exit
137.28, 2, white, Entry
137.28, 2, white, Exit
137.28, 1, white, Entry
137.32, 1, white, Exit
137.32, 4, white, Entry
137.32, 4, white, Exit
137.32, 3, white, Entry
137.32, 3, white, Exit
137.32, 4, white, Entry
137.32, 4, white, Exit
137.32, 3, white, Entry
137.32, 3, white, Exit
137.32, 4, white, Entry
137.32, 4, white, Exit
137.32, 3, white, Entry
137.32, 3, white, Exit
137.32, 4, white, Entry
137.32, 4, white, Exit
137.32, 3, white, Entry
137.32, 3, white, Exit
137.32, 4, white, Entry
137.32, 4, white, Exit
137.32, 3, white, Entry
137.32, 3, white, Exit
137.32, 2, white, Entry
137.32, 2, white, Exit
137.32, 1, white, Entry
137.36, 1, white, Exit
137.36, 4, white, Entry
137.36, 4, white, Exit
137.36, 3, white, Entry
137.36, 3, white, Exit
137.36, 4, white, Entry
137.36, 4, white, Exit
137.36, 3, white, Entry
137.36, 3, white, Exit
137.36, 4, white, Entry
137.36, 4, white, Exit
137.36, 3, white, Entry
137.36, 3, white, Exit
137.36, 4, white, Entry
137.36, 4, white, Exit
137.36, 3, white, Entry
137.36, 3, white, Exit
137.36, 2, white, Entry
137.36, 2, white, Exit
137.36, 1, white, Entry
137.41, 1, white, Exit
137.41, 4, white, Entry
137.41, 4, white, Exit
137.41, 3, white, Entry
137.41, 3, white, Exit
137.41, 4, white, Entry
137.41, 4, white, Exit
137.41, 3, white, Entry
137.41, 3, white, Exit
137.41, 4, white, Entry
137.41, 4, white, Exit
137.41, 3, white, Entry
137.41, 3, white, Exit
137.41, 4, white, Entry
137.41, 4, white, Exit
137.41, 3, white, Entry
137.41, 3, white, Exit
137.41, 2, white, Entry
137.41, 2, white, Exit
137.41, 1, white, Entry
137.46, 1, white, Exit
137.46, 4, white, Entry
137.46, 4, white, Exit
137.46, 3, white, Entry
137.46, 3, white, Exit
137.46, 4, white, Entry
137.46, 4, white, Exit
137.46, 3, white, Entry
137.46, 3, white, Exit
137.46, 4, white, Entry
137.46, 4, white, Exit
137.46, 3, white, Entry
137.46, 3, white, Exit
137.46, 4, white, Entry
137.46, 4, white, Exit
137.46, 3, white, Entry
137.46, 3, white, Exit
137.46, 2, white, Entry
137.46, 2, white, Exit
137.46, 1, white, Entry
137.52, 1, white, Exit
137.52, 4, white, Entry
137.52, 4, white, Exit
137.52, 3, white, Entry
137.52, 3, white, Exit
137.52, 4, white, Entry
137.52, 4, white, Exit
137.52, 3, white, Entry
137.52, 3, white, Exit
137.52, 4, white, Entry
137.52, 4, white, Exit
137.52, 3, white, Entry
137.52, 3, white, Exit
137.52, 4, white, Entry
137.52, 4, white, Exit
137.52, 3, white, Entry
137.52, 3, white, Exit
137.52, 4, white, Entry
137.52, 4, white, Exit
137.52, 3, white, Entry
137.52, 3, white, Exit
137.52, 2, white, Entry
137.52, 2, white, Exit
137.52, 1, white, Entry
137.55, 1, white, Exit
137.55, 3, white, Entry
137.55, 3, white, Exit
137.55, 4, white, Entry
137.55, 4, white, Exit
137.55, 3, white, Entry
137.55, 3, white, Exit
137.55, 4, white, Entry
137.55, 4, white, Exit
137.55, 3, white, Entry
137.55, 3, white, Exit
137.55, 4, white, Entry
137.55, 4, white, Exit
137.55, 3, white, Entry
137.55, 3, white, Exit
137.55, 4, white, Entry
137.55, 4, white, Exit
137.55, 2, white, Entry
137.57, 2, white, Exit
137.57, 1, white, Entry
137.62, 1, white, Exit
137.62, 3, white, Entry
137.62, 3, white, Exit
137.62, 4, white, Entry
137.62, 4, white, Exit
137.62, 3, white, Entry
137.62, 3, white, Exit
137.62, 4, white, Entry
137.62, 4, white, Exit
137.62, 3, white, Entry
137.62, 3, white, Exit
137.62, 4, white, Entry
137.62, 4, white, Exit
137.62, 3, white, Entry
137.62, 3, white, Exit
137.62, 4, white, Entry
137.62, 4, white, Exit
137.62, 2, white, Entry
137.62, 2, white, Exit
137.62, 1, white, Entry
137.68, 1, white, Exit
137.68, 3, white, Entry
137.68, 3, white, Exit
137.68, 4, white, Entry
137.68, 4, white, Exit
137.68, 3, white, Entry
137.68, 3, white, Exit
137.68, 4, white, Entry
137.68, 4, white, Exit
137.68, 3, white, Entry
137.68, 3, white, Exit
137.68, 4, white, Entry
137.68, 4, white, Exit
137.68, 2, white, Entry
137.68, 2, white, Exit
137.68, 1, white, Entry
137.73, 1, white, Exit
137.73, 3, white, Entry
137.73, 3, white, Exit
137.73, 4, white, Entry
137.73, 4, white, Exit
137.73, 3, white, Entry
137.73, 3, white, Exit
137.73, 4, white, Entry
137.73, 4, white, Exit
137.73, 3, white, Entry
137.73, 3, white, Exit
137.73, 4, white, Entry
137.73, 4, white, Exit
137.73, 1, white, Entry
137.73, 1, white, Exit
137.73, 2, white, Entry
137.73, 2, white, Exit
137.73, 1, white, Entry
137.78, 1, white, Exit
137.78, 4, white, Entry
137.78, 4, white, Exit
137.78, 3, white, Entry
137.78, 3, white, Exit
137.78, 4, white, Entry
137.78, 4, white, Exit
137.78, 3, white, Entry
137.78, 3, white, Exit
137.78, 4, white, Entry
137.78, 4, white, Exit
137.78, 1, white, Entry
137.78, 1, white, Exit
137.78, 2, white, Entry
137.78, 2, white, Exit
137.78, 1, white, Entry
137.78, 1, white, Exit
137.78, 2, white, Entry
137.78, 2, white, Exit
137.78, 1, white, Entry
137.83, 1, white, Exit
137.83, 3, white, Entry
137.83, 3, white, Exit
137.83, 4, white, Entry
137.83, 4, white, Exit
137.83, 3, white, Entry
137.83, 3, white, Exit
137.83, 4, white, Entry
137.83, 4, white, Exit
137.83, 3, white, Entry
137.83, 3, white, Exit
137.83, 4, white, Entry
137.83, 4, white, Exit
137.83, 1, white, Entry
137.83, 1, white, Exit
137.83, 2, white, Entry
137.83, 2, white, Exit
137.83, 1, white, Entry
137.88, 1, white, Exit
137.88, 4, white, Entry
137.88, 4, white, Exit
137.88, 3, white, Entry
137.88, 3, white, Exit
137.88, 4, white, Entry
137.88, 4, white, Exit
137.88, 1, white, Entry
137.88, 1, white, Exit
137.88, 2, white, Entry
137.88, 2, white, Exit
137.88, 1, white, Entry
137.93, 1, white, Exit
137.93, 4, white, Entry
137.93, 4, white, Exit
137.93, 3, white, Entry
137.93, 3, white, Exit
137.93, 4, white, Entry
137.93, 4, white, Exit
137.93, 1, white, Entry
137.93, 1, white, Exit
137.93, 2, white, Entry
137.93, 2, white, Exit
137.93, 1, white, Entry
137.98, 1, white, Exit
137.98, 4, white, Entry
137.98, 4, white, Exit
137.98, 3, white, Entry
137.98, 3, white, Exit
137.98, 4, white, Entry
137.98, 4, white, Exit
137.98, 1, white, Entry
137.98, 1, white, Exit
137.98, 2, white, Entry
137.98, 2, white, Exit
137.98, 1, white, Entry
138.02, 1, white, Exit
138.02, 4, white, Entry
138.02, 4, white, Exit
138.02, 3, white, Entry
138.02, 3, white, Exit
138.02, 4, white, Entry
138.02, 4, white, Exit
138.02, 2, white, Entry
138.02, 2, white, Exit
138.02, 1, white, Entry
138.07, 1, white, Exit
138.07, 4, white, Entry
138.07, 4, white, Exit
138.07, 3, white, Entry
138.07, 3, white, Exit
138.07, 4, white, Entry
138.07, 4, white, Exit
138.07, 2, white, Entry
138.07, 2, white, Exit
138.07, 1, white, Entry
138.12, 1, white, Exit
138.12, 4, white, Entry
138.12, 4, white, Exit
138.12, 3, white, Entry
138.12, 3, white, Exit
138.12, 4, white, Entry
138.12, 4, white, Exit
138.12, 2, white, Entry
138.12, 2, white, Exit
138.12, 1, white, Entry
138.15, 1, white, Exit
138.15, 4, white, Entry
138.15, 4, white, Exit
138.15, 3, white, Entry
138.15, 3, white, Exit
138.15, 4, white, Entry
138.15, 4, white, Exit
138.15, 2, white, Entry
138.15, 2, white, Exit
138.15, 1, white, Entry
138.20, 1, white, Exit
138.20, 4, white, Entry
138.20, 4, white, Exit
138.20, 2, white, Entry
138.20, 2, white, Exit
138.20, 1, white, Entry
138.20, 1, white, Exit
138.20, 2, white, Entry
138.25, 2, white, Exit
138.25, 4, white, Entry
138.25, 4, white, Exit
138.25, 3, white, Entry
138.25, 3, white, Exit
138.25, 4, white, Entry
138.25, 4, white, Exit
138.25, 2, white, Entry
138.25, 2, white, Exit
138.25, 1, white, Entry
138.25, 1, white, Exit
138.25, 2, white, Entry
138.29, 2, white, Exit
138.29, 4, white, Entry
138.29, 4, white, Exit
138.29, 3, white, Entry
138.29, 3, white, Exit
138.29, 4, white, Entry
138.29, 4, white, Exit
138.29, 2, white, Entry
138.29, 2, white, Exit
138.29, 1, white, Entry
138.29, 1, white, Exit
138.29, 2, white, Entry
138.33, 2, white, Exit
138.33, 4, white, Entry
138.33, 4, white, Exit
138.33, 3, white, Entry
138.33, 3, white, Exit
138.33, 4, white, Entry
138.33, 4, white, Exit
138.33, 1, white, Entry
138.33, 1, white, Exit
138.33, 2, white, Entry
138.33, 2, white, Exit
138.33, 1, white, Entry
138.33, 1, white, Exit
138.33, 2, white, Entry
138.38, 2, white, Exit
138.38, 4, white, Entry
138.38, 4, white, Exit
138.38, 3, white, Entry
138.38, 3, white, Exit
138.38, 4, white, Entry
138.38, 4, white, Exit
138.38, 1, white, Entry
138.38, 1, white, Exit
138.38, 2, white, Entry
138.38, 2, white, Exit
138.38, 1, white, Entry
138.38, 1, white, Exit
138.38, 2, white, Entry
138.41, 2, white, Exit
138.41, 4, white, Entry
138.41, 4, white, Exit
138.41, 3, white, Entry
138.41, 3, white, Exit
138.41, 4, white, Entry
138.41, 4, white, Exit
138.41, 1, white, Entry
138.41, 1, white, Exit
138.41, 2, white, Entry
138.41, 2, white, Exit
138.41, 1, white, Entry
138.46, 1, white, Exit
138.46, 4, white, Entry
138.46, 4, white, Exit
138.46, 3, white, Entry
138.46, 3, white, Exit
138.46, 4, white, Entry
138.46, 4, white, Exit
138.46, 1, white, Entry
138.46, 1, white, Exit
138.46, 2, white, Entry
138.46, 2, white, Exit
138.46, 1, white, Entry
138.50, 1, white, Exit
138.50, 4, white, Entry
138.50, 4, white, Exit
138.50, 3, white, Entry
138.50, 3, white, Exit
138.50, 4, white, Entry
138.50, 4, white, Exit
138.50, 2, white, Entry
138.50, 2, white, Exit
138.50, 1, white, Entry
138.55, 1, white, Exit
138.55, 4, white, Entry
138.55, 4, white, Exit
138.55, 3, white, Entry
138.55, 3, white, Exit
138.55, 4, white, Entry
138.55, 4, white, Exit
138.55, 2, white, Entry
138.55, 2, white, Exit
138.55, 1, white, Entry
138.55, 1, white, Exit
138.55, 2, white, Entry
138.58, 2, white, Exit
138.58, 4, white, Entry
138.58, 4, white, Exit
138.58, 3, white, Entry
138.58, 3, white, Exit
138.58, 4, white, Entry
138.58, 4, white, Exit
138.58, 2, white, Entry
138.58, 2, white, Exit
138.58, 1, white, Entry
138.64, 1, white, Exit
138.64, 4, white, Entry
138.64, 4, white, Exit
138.64, 3, white, Entry
138.64, 3, white, Exit
138.64, 4, white, Entry
138.64, 4, white, Exit
138.64, 1, white, Entry
138.64, 1, white, Exit
138.64, 2, white, Entry
138.64, 2, white, Exit
138.64, 1, white, Entry
138.68, 1, white, Exit
138.68, 4, white, Entry
138.68, 4, white, Exit
138.68, 3, white, Entry
138.68, 3, white, Exit
138.68, 4, white, Entry
138.68, 4, white, Exit
138.68, 2, white, Entry
138.68, 2, white, Exit
138.68, 1, white, Entry
138.73, 1, white, Exit
138.73, 4, white, Entry
138.73, 4, white, Exit
138.73, 3, white, Entry
138.73, 3, white, Exit
138.73, 4, white, Entry
138.73, 4, white, Exit
138.73, 2, white, Entry
138.73, 2, white, Exit
138.73, 1, white, Entry
138.77, 1, white, Exit
138.77, 4, white, Entry
138.77, 4, white, Exit
138.77, 3, white, Entry
138.77, 3, white, Exit
138.77, 4, white, Entry
138.77, 4, white, Exit
138.77, 2, white, Entry
138.77, 2, white, Exit
138.77, 1, white, Entry
138.82, 1, white, Exit
138.82, 4, white, Entry
138.82, 4, white, Exit
138.82, 3, white, Entry
138.82, 3, white, Exit
138.82, 4, white, Entry
138.82, 4, white, Exit
138.82, 2, white, Entry
138.82, 2, white, Exit
138.82, 1, white, Entry
138.82, 4, yellow, Exit
138.82, 2, yellow, Entry
138.85, 1, white, Exit
138.85, 4, white, Entry
138.85, 4, white, Exit
138.85, 3, white, Entry
138.85, 3, white, Exit
138.85, 4, white, Entry
138.85, 4, white, Exit
138.85, 3, white, Entry
138.85, 3, white, Exit
138.85, 1, white, Entry
138.85, 1, white, Exit
138.85, 2, white, Entry
138.85, 2, white, Exit
138.85, 1, white, Entry
138.91, 1, white, Exit
138.91, 4, white, Entry
138.91, 4, white, Exit
138.91, 3, white, Entry
138.91, 3, white, Exit
138.91, 4, white, Entry
138.91, 4, white, Exit
138.91, 3, white, Entry
138.91, 3, white, Exit
138.91, 4, white, Entry
138.91, 4, white, Exit
138.91, 3, white, Entry
138.91, 3, white, Exit
138.91, 1, white, Entry
138.91, 1, white, Exit
138.91, 2, white, Entry
138.91, 2, white, Exit
138.91, 1, white, Entry
138.96, 1, white, Exit
138.96, 3, white, Entry
138.96, 3, white, Exit
138.96, 4, white, Entry
138.96, 4, white, Exit
138.96, 3, white, Entry
138.96, 3, white, Exit
138.96, 4, white, Entry
